date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-12 19:00:00,48.069855,15.162,47.358624,12.465,2.4389942,-3.357505e-08,44.79452
2016-07-12 20:00:00,54.03,18.315681,51.058983,15.145,2.109555,0.027306046,45.07602
2016-07-12 21:00:00,50.380928,16.343256,47.002457,13.57713,2.505,-3.357505e-08,42.38595
2016-07-12 22:00:00,49.70705,16.526281,44.839638,13.976414,2.505,0.027216401,40.971718
2016-07-12 23:00:00,44.617386,15.508275,43.157,12.733,2.314426,-3.357505e-08,40.807865
2016-07-13 00:00:00,44.888317,16.79025,42.203022,14.234,1.333,0.005286183,40.35545
2016-07-13 01:00:00,45.633717,16.586,43.533,13.766021,2.2290013,0.0044798516,40.494392
2016-07-13 02:00:00,41.76559,15.274244,39.513947,12.572,2.2574074,-3.357505e-08,40.271805
2016-07-13 03:00:00,43.6161,15.413,41.033978,12.844722,2.612,-3.357505e-08,39.7605
2016-07-13 04:00:00,43.68208,15.357946,41.5935,13.0139885,2.612,0.011688914,39.3215
2016-07-13 05:00:00,41.827408,14.659,39.568295,12.46697,2.35427,0.0100788735,39.4533
2016-07-13 06:00:00,43.940605,16.065195,41.35538,13.376,2.3150878,0.0022186898,39.455517
2016-07-13 07:00:00,43.470856,15.660738,41.08635,13.081,2.28553,-3.357505e-08,39.60808
2016-07-13 08:00:00,41.298,13.068443,39.162346,11.341211,1.5169636,0.05610725,39.637127
2016-07-13 09:00:00,48.083,16.574163,45.02125,13.805,2.431,0.00497457,40.42
2016-07-13 10:00:00,43.224,13.987058,41.018024,11.772049,1.7021041,-3.357505e-08,40.80201
2016-07-13 11:00:00,48.334,16.16144,45.623,13.400827,1.7817185,-3.357505e-08,40.87459
2016-07-13 12:00:00,47.32914,15.659049,46.47265,13.719436,2.9625977e-09,0.14419839,39.541
2016-07-13 13:00:00,48.255074,16.011559,47.795,13.564,0.12147808,-3.357505e-08,42.018715
2016-07-13 14:00:00,50.15788,16.550552,47.769936,14.536846,1.9453692,-3.357505e-08,44.164677
2016-07-13 15:00:00,48.345036,16.586,47.08997,14.175929,1.2513801,0.017083135,44.73748
2016-07-13 16:00:00,49.88805,17.089,48.209423,14.450652,1.6736712,0.011922803,44.1555
2016-07-13 17:00:00,50.950775,17.056353,48.92,14.162596,2.431,-3.357505e-08,43.7155
2016-07-13 18:00:00,54.259975,18.872461,52.141518,15.815,1.4157851,0.032465186,43.613373
2016-07-13 19:00:00,49.559536,16.522642,47.339,14.319827,2.5034962,0.037253823,42.29233
2016-07-13 20:00:00,51.852,18.028454,48.64414,14.984,2.122,0.021470275,41.72359
2016-07-13 21:00:00,50.058743,16.298868,45.749805,14.232377,2.6069994,-3.357505e-08,39.26561
2016-07-13 22:00:00,47.756233,15.574014,44.046528,13.40706,2.751,-3.357505e-08,38.264183
2016-07-13 23:00:00,46.594387,16.509794,44.39,13.994644,2.621454,0.005712714,37.344
2016-07-14 00:00:00,45.98979,16.75338,44.015,13.912,2.4014757,0.008524623,37.783
2016-07-14 01:00:00,45.235,15.507025,42.005,12.706,2.495,0.026464906,37.696976
2016-07-14 02:00:00,42.847454,15.879611,40.36916,13.108,2.6377227,0.01674458,37.622128
2016-07-14 03:00:00,41.445442,14.827,39.78,12.470112,2.495,-0.008056436,37.488644
2016-07-14 04:00:00,42.562553,14.963797,40.646526,12.955626,2.425867,0.002358403,37.09794
2016-07-14 05:00:00,43.59175,15.568101,41.603,13.166791,2.4855864,-3.357505e-08,36.669445
2016-07-14 06:00:00,39.664463,13.235,38.40318,11.467969,1.7996467,0.01717564,35.3665
2016-07-14 07:00:00,42.19306,13.893604,39.957367,13.337695,2.0240006,-3.357505e-08,36.48474
2016-07-14 08:00:00,38.90944,12.23,37.46729,10.410401,1.2140085,0.020992007,36.10114
2016-07-14 09:00:00,42.762623,14.248533,41.52845,12.089,1.1396943,0.01783749,37.523853
2016-07-14 10:00:00,44.983,14.364345,43.047886,12.42903,0.94893634,0.07778784,38.662
2016-07-14 11:00:00,44.008114,13.448654,42.552296,11.995442,1.269,0.024518218,39.754856
2016-07-14 12:00:00,45.749775,15.515729,44.533432,13.081,0.99103624,0.028455462,41.0795
2016-07-14 13:00:00,47.329,16.027296,44.976433,13.753926,1.269,0.020892825,42.935535
2016-07-14 14:00:00,47.744366,16.225458,46.856,13.644,0.8459957,0.018096413,42.5122
2016-07-14 15:00:00,48.418,16.935839,46.313377,14.454079,1.110334,0.019321647,43.496
2016-07-14 16:00:00,48.608746,17.508,46.914402,14.940578,1.5403787,-3.357505e-08,41.42589
2016-07-14 17:00:00,52.104,18.304113,49.296658,15.1580305,1.9899045,-0.005880151,40.6395
2016-07-14 18:00:00,50.909622,16.154356,47.301414,12.298253,2.4487932,0.038948026,35.586
2016-07-14 19:00:00,47.680614,14.859735,44.62186,12.009,2.6185129,0.022331443,35.41327
2016-07-14 20:00:00,47.08793,14.492,44.66768,12.027325,2.665,0.0056771897,34.801193
2016-07-14 21:00:00,46.670876,13.9331,44.151768,11.06956,2.4430795,0.00036975363,33.6085
2016-07-14 22:00:00,46.1302,15.202769,44.095,12.922536,2.4743955,0.0034162663,32.949
2016-07-14 23:00:00,45.821,15.748,42.389156,13.51,1.7742587,0.011019673,34.465145
2016-07-15 00:00:00,41.408062,13.822776,39.485,12.028592,2.505,0.015643802,34.91061
2016-07-15 01:00:00,40.082787,13.654,38.704388,11.83641,1.766179,-0.0051622726,34.048
2016-07-15 02:00:00,39.532036,12.984,38.627,10.856,0.795816,-3.357505e-08,34.487
2016-07-15 03:00:00,39.76196,13.463518,39.11,11.741,2.9625977e-09,-3.357505e-08,34.487
2016-07-15 04:00:00,40.795,13.894826,38.439,11.808277,2.5370002,0.015655722,34.97271
2016-07-15 05:00:00,42.560093,14.301709,40.341465,13.163892,2.4228396,0.007648196,35.468033
2016-07-15 06:00:00,41.17005,14.279939,40.289,12.890046,0.64853,-3.357505e-08,35.1465
2016-07-15 07:00:00,45.235,16.268976,43.023,13.939,1.3704745,0.009298768,36.084732
2016-07-15 08:00:00,40.3213,13.57,39.512,11.930968,0.73671955,0.046408143,36.349586
2016-07-15 09:00:00,49.758,17.996395,47.361916,15.800109,0.8608787,-0.0041601993,39.9805
2016-07-15 10:00:00,46.33268,16.0677,44.042023,15.190086,0.09750128,0.037880387,38.244232
2016-07-15 11:00:00,46.92257,16.870804,45.025227,15.336531,-0.43303418,0.03895661,38.616516
2016-07-15 12:00:00,45.693108,16.748646,44.243633,15.192683,-0.3011434,-3.357505e-08,39.304573
2016-07-15 13:00:00,46.82144,16.851833,45.096928,14.817677,2.9625977e-09,0.02722117,40.665207
2016-07-15 14:00:00,46.6458,16.316027,45.115025,14.594566,-0.21465385,0.049386945,39.320988
2016-07-15 15:00:00,48.837,18.17063,46.74441,15.632952,0.62368196,0.019663062,40.01003
2016-07-15 16:00:00,45.318,17.172,44.069,14.837084,0.5696981,-3.357505e-08,37.5635
2016-07-15 17:00:00,45.777424,17.424,45.65,15.145,1.311,-0.032537017,37.53683
2016-07-15 18:00:00,46.24356,16.380047,42.78697,14.0268955,2.5370002,0.0096351765,37.51001
2016-07-15 19:00:00,41.760246,15.351548,40.343,13.052684,2.4605448,-3.357505e-08,36.548454
2016-07-15 20:00:00,43.828743,15.33,42.943,13.149002,1.567,-0.0034528114,35.611042
2016-07-15 21:00:00,45.57,16.013115,42.862,13.345492,2.2985318,0.027233567,35.33043
2016-07-15 22:00:00,44.56809,16.407627,41.831963,13.725,2.5647206,-3.357505e-08,35.512386
2016-07-15 23:00:00,45.197533,15.3838215,41.705597,13.585446,2.633,-3.357505e-08,35.279377
2016-07-16 00:00:00,43.509655,15.390561,40.643944,13.464007,2.6686745,-3.357505e-08,35.17616
2016-07-16 01:00:00,42.98193,15.530643,41.737,13.348446,1.4941537,-3.357505e-08,33.608
2016-07-16 02:00:00,40.839134,14.485799,39.648857,12.899745,1.1451567,0.0033514164,33.3885
2016-07-16 03:00:00,41.06097,14.619514,39.619,12.756774,2.2423086,0.010670152,33.83225
2016-07-16 04:00:00,40.572403,14.433394,39.204094,12.336982,2.3430228,0.0013677739,33.37331
2016-07-16 05:00:00,39.607113,14.408,38.011,12.197,1.8031348,-3.357505e-08,33.373917
2016-07-16 06:00:00,39.261623,12.651528,37.236797,11.832124,2.4430509,0.008887496,33.22546
2016-07-16 07:00:00,40.627,14.365163,39.163,12.126166,1.8148019,-3.357505e-08,34.393616
2016-07-16 08:00:00,32.718506,10.471,31.968094,8.936687,1.7741431,-0.014957938,36.062004
2016-07-16 09:00:00,31.329,9.283973,30.13581,8.337,1.4934494,-3.357505e-08,37.12457
2016-07-16 10:00:00,29.653801,9.109504,30.17616,8.229,1.258,-3.357505e-08,37.946564
2016-07-16 11:00:00,31.892635,8.599824,29.942,7.398,1.0397726,-3.357505e-08,38.003
2016-07-16 12:00:00,29.33645,9.068706,31.603945,7.945941,1.1082661,0.047563042,40.011063
2016-07-16 13:00:00,30.149496,8.940628,29.508347,7.6358356,0.86016,0.036098924,38.2225
2016-07-16 14:00:00,29.486,8.377,28.061302,7.3854322,1.3122218,-3.357505e-08,39.917324
2016-07-16 15:00:00,29.569803,8.820726,30.272718,7.72,1.9088007,-3.357505e-08,40.608402
2016-07-16 16:00:00,32.983463,9.449979,31.075665,7.9935255,2.0911324,0.04581281,42.1775
2016-07-16 17:00:00,33.977795,10.026928,31.926,8.352011,2.240356,0.023527589,40.8595
2016-07-16 18:00:00,31.331501,9.518778,34.595203,8.059234,2.564215,0.028655972,40.198017
2016-07-16 19:00:00,34.594654,10.065387,31.961428,7.910929,2.879,-3.357505e-08,38.4425
2016-07-16 20:00:00,32.700245,10.136,31.674168,8.327009,2.9389143,0.014265027,38.247303
2016-07-16 21:00:00,35.099,10.289853,32.569,8.213312,2.665,0.008498874,35.3665
2016-07-16 22:00:00,32.87129,10.119357,31.590666,8.149,2.6093888,0.02144381,35.686573
2016-07-16 23:00:00,35.296265,11.403051,34.167126,9.202899,1.7018508,-3.357505e-08,34.0475
2016-07-17 00:00:00,34.53399,11.811,32.95457,9.979097,2.7842517,-3.357505e-08,34.87185
2016-07-17 01:00:00,36.355,12.40729,34.285,10.436299,2.4263637,0.019065108,34.065434
2016-07-17 02:00:00,35.312088,12.398,33.052776,10.582931,2.772,-0.011267934,34.144413
2016-07-17 03:00:00,34.045635,12.009682,32.998,10.427,1.311,0.0017976426,32.9495
2016-07-17 04:00:00,36.999687,13.717665,35.554802,11.875,1.7988245,0.0035736226,32.9495
2016-07-17 05:00:00,43.908012,16.167,42.112,13.627289,2.6214137,-0.015389953,35.20683
2016-07-17 06:00:00,39.36833,12.848298,37.64057,12.177915,2.4182,0.0015110634,33.80234
2016-07-17 07:00:00,37.89496,11.844871,36.03801,12.172727,2.026186,0.0022833012,34.52841
2016-07-17 08:00:00,35.936,10.471,33.581974,8.722656,1.8512939,-3.357505e-08,35.5503
2016-07-17 09:00:00,39.706,11.654939,37.488377,10.469769,1.3730155,-3.357505e-08,37.888783
2016-07-17 10:00:00,48.325657,18.195862,46.36865,15.44,0.8141927,0.026272979,40.2005
2016-07-17 11:00:00,51.685,18.960382,49.291958,15.979928,0.6549428,0.029435363,42.75764
2016-07-17 12:00:00,45.989,15.967822,44.337,13.775012,0.38536298,0.02458116,43.0565
2016-07-17 13:00:00,48.16621,17.424,47.848,14.853627,0.37772417,0.0057108067,45.254
2016-07-17 14:00:00,46.3403,17.156599,44.903778,14.72661,0.6925108,0.012772288,47.4515
2016-07-17 15:00:00,46.655785,16.586,45.784,14.153,1.226,0.004478421,46.99129
2016-07-17 16:00:00,49.256,17.4205,47.014385,14.877475,0.9160607,0.021530833,47.891
2016-07-17 17:00:00,49.670094,17.157373,45.79696,14.637902,2.4825459,-3.357505e-08,45.520874
2016-07-17 18:00:00,50.29928,16.185375,47.442642,13.066394,2.8321872,0.054398265,44.77335
2016-07-17 19:00:00,47.496,15.25604,44.766,12.7305765,2.463,0.023763862,43.276
2016-07-17 20:00:00,46.307095,15.246,44.113903,12.530772,2.4323819,-3.357505e-08,42.274372
2016-07-17 21:00:00,48.366814,16.502,46.17236,13.5617485,2.1900942,-3.357505e-08,40.6395
2016-07-17 22:00:00,49.926,17.33899,47.5,14.386376,2.416874,0.01677915,40.2005
2016-07-17 23:00:00,49.519474,15.965794,44.31397,14.11388,2.568752,0.040834155,40.720123
2016-07-18 00:00:00,44.19936,15.732564,42.165,13.390796,2.3600523,0.032197442,39.9759
2016-07-18 01:00:00,44.816,16.285673,41.749844,13.6176815,2.463,0.022881951,39.980965
2016-07-18 02:00:00,43.088352,16.10058,41.174,13.483,2.2552662,0.032895055,39.78294
2016-07-18 03:00:00,42.9238,15.445457,41.677044,13.085537,2.3920813,0.021912303,39.15894
2016-07-18 04:00:00,41.58283,15.433253,40.289,13.001,1.58611,0.018597092,38.4425
2016-07-18 05:00:00,42.973,15.246,39.878666,13.081,2.527,-0.014525209,38.003
2016-07-18 06:00:00,43.182632,14.791519,41.299133,13.009176,2.4342344,0.030217376,37.783
2016-07-18 07:00:00,43.69039,16.335,41.84472,13.939,1.9276714,0.01512691,38.911263
2016-07-18 08:00:00,41.026295,13.174131,40.37028,12.9455,2.9625977e-09,0.017497506,38.748085
2016-07-18 09:00:00,43.112373,13.857142,42.49543,12.565632,-0.080011606,0.03181192,39.541
2016-07-18 10:00:00,44.397,14.576,42.720467,12.673748,2.9625977e-09,-3.357505e-08,42.983463
2016-07-18 11:00:00,45.43944,15.162,42.113438,13.136752,-0.1884762,-3.357505e-08,43.9355
2016-07-18 12:00:00,48.94215,18.094,48.18239,15.62548,2.9625977e-09,0.010201182,45.913
2016-07-18 13:00:00,51.037666,18.998281,50.77,16.352,2.9625977e-09,0.039632764,46.490017
2016-07-18 14:00:00,49.26169,18.021582,48.191578,15.151539,0.81237125,0.040481772,44.286114
2016-07-18 15:00:00,47.664978,17.388233,45.850765,14.582,1.4777434,0.02000114,42.1775
2016-07-18 16:00:00,52.104,19.937,50.328,16.899984,0.70083696,0.024584498,43.2765
2016-07-18 17:00:00,51.6818,19.183,50.50706,16.378,1.0673473,0.009619441,44.1555
2016-07-18 18:00:00,53.611,19.267,51.413,16.152464,1.6028112,-3.357505e-08,44.5945
2016-07-18 19:00:00,50.895035,15.934944,49.323162,13.12724,2.569,0.06375953,43.15712
2016-07-18 20:00:00,49.615253,16.42637,47.553,13.061956,2.5889945,0.021821465,41.93637
2016-07-18 21:00:00,52.178864,17.846619,47.470318,14.660413,2.4549062,0.01806685,41.299
2016-07-18 22:00:00,49.13699,16.897354,47.446,14.665725,2.473,-3.357505e-08,41.144066
2016-07-18 23:00:00,48.575287,17.508,46.395195,14.56946,2.1642432,-0.0020733215,40.2005
2016-07-19 00:00:00,44.816,15.748,42.666363,13.17321,2.2034814,0.0016638897,40.537754
2016-07-19 01:00:00,44.87732,15.837743,43.144985,13.815302,2.4074323,0.017186847,39.736168
2016-07-19 02:00:00,42.373398,15.830692,39.865597,13.215,2.1907191,0.005888667,38.8815
2016-07-19 03:00:00,44.198753,16.02607,42.219,13.376,2.5170176,0.025976863,39.389114
2016-07-19 04:00:00,44.430374,15.688585,42.217583,13.699236,2.5570679,-3.357505e-08,39.173153
2016-07-19 05:00:00,45.969173,17.26762,42.906967,14.609,2.559,0.01774117,39.91699
2016-07-19 06:00:00,45.654,15.689093,42.434,12.902234,2.559,0.029942479,40.1816
2016-07-19 07:00:00,43.727,15.2040205,40.87252,12.76,2.559,-3.357505e-08,40.112545
2016-07-19 08:00:00,40.253273,12.314,38.547,10.401,1.343,-3.357505e-08,39.1015
2016-07-19 09:00:00,47.356194,17.005,45.757,14.424322,1.343,-0.0021601059,40.8595
2016-07-19 10:00:00,43.894,13.403,41.73482,11.435017,0.8752069,0.024494614,40.89671
2016-07-19 11:00:00,48.030777,16.335,47.741,13.891786,0.19314134,0.01904222,41.815437
2016-07-19 12:00:00,48.167,16.583231,46.262486,14.153,0.34414107,0.02222034,41.233227
2016-07-19 13:00:00,51.35,17.926,48.42689,15.387,1.269,-0.006146226,39.541
2016-07-19 14:00:00,48.6161,17.73076,47.687,15.145,0.707488,-3.357505e-08,42.193
2016-07-19 15:00:00,44.002804,16.479221,42.326,14.378975,1.6818606,-3.357505e-08,42.071873
2016-07-19 16:00:00,46.62198,18.17191,44.541454,14.805066,2.218341,0.009586301,42.178
2016-07-19 17:00:00,49.911705,18.787521,47.661,15.681,2.5149386,-3.357505e-08,43.0565
2016-07-19 18:00:00,46.401917,16.039913,42.644695,13.028,2.5165691,-3.357505e-08,42.3975
2016-07-19 19:00:00,44.062,14.200289,42.47644,10.261088,2.7607243,0.013507571,41.958
2016-07-19 20:00:00,46.324,13.927034,43.54089,10.749,2.6391811,0.03077313,42.57671
2016-07-19 21:00:00,52.454613,17.843,49.44063,14.307919,2.5073004,0.035251822,41.079
2016-07-19 22:00:00,50.47337,16.698168,46.57224,12.566578,2.6121635,0.031895604,40.64
2016-07-19 23:00:00,44.07891,13.822,41.64229,11.172342,2.5968723,-3.357505e-08,40.70301
2016-07-20 00:00:00,43.679775,14.837495,41.747032,12.166694,2.473,0.023095097,40.2
2016-07-20 01:00:00,41.914246,14.069268,40.1995,11.626329,2.473,0.024942365,39.761
2016-07-20 02:00:00,39.638424,13.699112,40.921703,11.340461,2.473,0.03782889,40.543358
2016-07-20 03:00:00,38.906185,11.895,36.7937,10.155688,1.237,-3.357505e-08,38.882
2016-07-20 04:00:00,40.463524,12.66778,38.52,11.216002,2.3889213,0.025500264,39.49152
2016-07-20 05:00:00,41.043648,12.984,39.217,10.770351,2.3848464,0.026271071,39.207947
2016-07-20 06:00:00,42.585125,13.318177,40.38057,12.924173,2.6519506,0.026224341,39.197662
2016-07-20 07:00:00,42.43483,12.852672,40.53,12.0620365,2.1201088,-3.357505e-08,39.502666
2016-07-20 08:00:00,40.795,13.15313,39.458,11.071,1.2698908,-3.357505e-08,39.541
2016-07-20 09:00:00,44.229,15.916,42.01899,13.698,0.82567847,0.019976344,40.8595
2016-07-20 10:00:00,41.426003,12.984,40.10044,10.964,1.215,0.03966805,42.732796
2016-07-20 11:00:00,47.915,15.413,45.935265,13.151314,0.15953982,0.043808904,45.648277
2016-07-20 12:00:00,50.512,17.20633,49.066147,14.749497,2.9625977e-09,-3.357505e-08,47.2315
2016-07-20 13:00:00,53.166695,17.497147,50.704258,15.213394,0.67954165,0.050116267,47.47133
2016-07-20 14:00:00,52.039917,18.203413,50.29097,15.657909,0.8319754,-3.357505e-08,46.792
2016-07-20 15:00:00,45.785347,15.497,44.926,13.145188,0.6812164,-3.357505e-08,46.272964
2016-07-20 16:00:00,52.47671,19.501764,50.636,16.38862,1.343762,0.019338336,47.2315
2016-07-20 17:00:00,52.67704,19.223707,49.811626,15.842,2.431,0.022033181,46.1325
2016-07-20 18:00:00,51.35,18.259764,49.162,15.038,2.431,-3.357505e-08,45.02202
2016-07-20 19:00:00,50.77322,17.778942,48.599,15.151958,2.6976326,0.057623353,44.391792
2016-07-20 20:00:00,54.421173,19.16757,50.2145,15.681,2.5663743,0.043222155,43.496
2016-07-20 21:00:00,57.465,20.145346,54.818,16.668398,2.6359155,-3.357505e-08,44.118168
2016-07-20 22:00:00,55.371,19.623827,52.43874,16.024015,2.8770165,0.025991168,43.0565
2016-07-20 23:00:00,53.107574,18.745178,48.761696,15.333,2.6497135,0.045520272,43.04258
2016-07-21 00:00:00,49.507,18.276854,46.385654,15.038,2.4703898,-3.357505e-08,43.043026
2016-07-21 01:00:00,47.87325,17.643856,45.623,14.333118,2.3859475,0.02135035,42.178
2016-07-21 02:00:00,46.75039,16.861343,44.739,14.576517,2.335,0.031439748,42.435513
2016-07-21 03:00:00,43.727,15.429652,41.474365,13.146395,2.3002913,0.04356524,41.897335
2016-07-21 04:00:00,47.329,17.59297,44.324852,14.47435,2.473,-3.357505e-08,40.6395
2016-07-21 05:00:00,47.078,17.508,45.06,14.797,1.9299158,0.019665208,40.2005
2016-07-21 06:00:00,43.488403,15.168505,42.457306,14.494323,1.6661737,0.036828723,40.782032
2016-07-21 07:00:00,44.60116,16.70231,42.75153,14.368,1.237,0.0010115765,40.575733
2016-07-21 08:00:00,41.465,13.487,40.289,11.544176,2.9625977e-09,-3.357505e-08,40.970657
2016-07-21 09:00:00,48.296143,17.099329,46.994125,14.663,0.3711211,0.018429484,43.554962
2016-07-21 10:00:00,47.245,15.300266,45.731525,13.081,0.3514911,-3.357505e-08,47.273884
2016-07-21 11:00:00,51.244007,17.089,50.393826,14.609,0.38025248,0.03627559,49.15608
2016-07-21 12:00:00,55.538,18.627089,54.014,15.636431,0.43006533,-3.357505e-08,50.088
2016-07-21 13:00:00,53.528,18.190166,51.989925,15.329668,0.39455628,0.02647778,51.4065
2016-07-21 14:00:00,53.57361,18.010077,53.51509,14.912735,0.17999518,0.06153747,51.77453
2016-07-21 15:00:00,51.572624,16.399261,50.13756,13.751,0.6349676,0.06047293,51.15998
2016-07-21 16:00:00,53.842365,18.310734,53.209,15.725666,2.9625977e-09,-3.357505e-08,50.501472
2016-07-21 17:00:00,53.5037,17.795818,52.378,15.21724,0.6349893,0.037491765,50.046204
2016-07-21 18:00:00,49.123478,16.0,47.51186,13.24595,2.1182706,-3.357505e-08,48.198452
2016-07-21 19:00:00,44.528664,13.890699,43.077,11.312,2.0557423,0.017463412,47.8905
2016-07-21 20:00:00,47.58,14.747846,45.355,11.920661,2.548,0.028852668,45.35056
2016-07-21 21:00:00,51.158123,17.106771,48.42115,12.410306,2.4012063,0.040971246,45.0345
2016-07-21 22:00:00,52.3879,17.591,50.582,14.287,2.306336,0.029832091,44.375
2016-07-21 23:00:00,50.113888,16.377985,48.224,13.135,2.1179464,0.02104589,43.9355
2016-07-22 00:00:00,49.602257,15.753577,47.232,12.580375,2.4954774,0.04373714,43.80314
2016-07-22 01:00:00,49.16698,15.737549,46.615,12.777276,2.4648473,0.032629933,43.51923
2016-07-22 02:00:00,45.38573,15.063228,45.01569,12.237051,2.507656,-3.357505e-08,43.03776
2016-07-22 03:00:00,47.355946,15.916,44.75549,13.088938,1.9774066,-3.357505e-08,42.178
2016-07-22 04:00:00,45.64931,15.146089,43.33409,12.465,2.4557624,0.034514632,41.98078
2016-07-22 05:00:00,45.57,15.119474,43.243908,12.1456175,2.2011538,0.018611398,41.299
2016-07-22 06:00:00,42.92761,13.565066,41.83853,12.813377,2.360934,0.0140700005,41.141724
2016-07-22 07:00:00,42.256966,12.737904,40.262,12.059284,2.376078,0.02190515,40.460587
2016-07-22 08:00:00,43.52231,13.53967,42.112698,13.688226,1.2552588,0.03380319,42.7465
2016-07-22 09:00:00,48.05689,14.732128,45.590866,13.132934,1.279,0.020295348,44.375
2016-07-22 10:00:00,47.563698,15.007523,46.374,12.540191,1.279,-3.357505e-08,46.818794
2016-07-22 11:00:00,53.21305,17.696678,51.484566,14.556,1.2879488,0.023342099,49.4285
2016-07-22 12:00:00,54.868,18.190186,53.337383,15.36,2.9625977e-09,-3.357505e-08,51.957355
2016-07-22 13:00:00,56.21049,18.848,54.919388,15.815,1.215,0.029787507,52.932373
2016-07-22 14:00:00,54.400623,17.671528,53.15232,14.824,1.049918,-3.357505e-08,53.65684
2016-07-22 15:00:00,55.90036,19.05781,54.818,16.012856,1.215,0.055902686,53.983406
2016-07-22 16:00:00,54.7,17.962437,53.558,15.051967,1.226,-3.357505e-08,53.1719
2016-07-22 17:00:00,54.102253,18.538656,53.522045,14.290434,1.9017134,0.031203952,52.2855
2016-07-22 18:00:00,57.23242,18.134304,55.407,14.891702,2.3896294,-3.357505e-08,49.950474
2016-07-22 19:00:00,50.639698,16.425837,48.8689,13.054,2.2690787,-0.009472165,49.6485
2016-07-22 20:00:00,60.145,19.518,57.152126,15.522484,2.6757193,-3.357505e-08,47.8905
